EV_OGNZ_RSLT_D,RND2_BOSS_DEPT_CD,10,0
EV_OGNZ_RSLT_D,RND1_BOSS_DEPT_CD,10,0
EV_OGNZ_RSLT_D,EVLT_SCL_CD,10,0
EV_OGNZ_RSLT_D,RND2_BOSS_EMP_NO,10,1
EV_OGNZ_RSLT_D,RND1_BOSS_EMP_NO,10,1
EV_OGNZ_RSLT_D,EVLT_GRP_CD,10,1
EV_OGNZ_RSLT_D,PSNO,4,1
EV_OGNZ_RSLT_D,REG_MENU_ID,100,0
EV_OGNZ_RSLT_D,REG_ID,30,0
EV_OGNZ_RSLT_D,REG_DTTM,10,0
EV_OGNZ_RSLT_D,MOD_MENU_ID,100,0
EV_OGNZ_RSLT_D,MOD_ID,30,0
EV_OGNZ_RSLT_D,MOD_DTTM,10,0
SA_OUT_INSTR_D,COMP_CD,4,0
SA_OUT_INSTR_D,OUT_INSTR_DT,3,0
SA_OUT_INSTR_D,OUT_INSTR_TCNT,4,0
SA_OUT_INSTR_D,OUT_INSTR_SN,4,0
SA_OUT_INSTR_D,END_YN,1,0
SA_OUT_INSTR_D,OUT_INSTR_STTS_CD,10,0
SA_OUT_INSTR_D,BRND_CD,10,1
SA_OUT_INSTR_D,OUT_ASK_DT,3,1
SA_OUT_INSTR_D,SHOP_CD,10,0
SA_OUT_INSTR_D,DSTR_TP_CD,2,0
SA_OUT_INSTR_D,ASSORT_YN,1,0
SA_OUT_INSTR_D,STYL_CD,20,0
SA_OUT_INSTR_D,CLR_CD,10,0
SA_OUT_INSTR_D,SIZE_CD,10,1
SA_OUT_INSTR_D,BOX_TP_CD,10,1
SA_OUT_INSTR_D,ASK_QTY,9,0
SA_OUT_INSTR_D,OUT_QTY,9,0
SA_OUT_INSTR_D,WRHS_CD,4,0
SA_OUT_INSTR_D,SHOP_GRD_CD,10,1
SA_OUT_INSTR_D,ACTL_DLVYADR_CD,10,1
SA_OUT_INSTR_D,DSTB_WRK_DT,3,1
SA_OUT_INSTR_D,DSTB_WRK_TCNT,4,1
SA_OUT_INSTR_D,OUT_RTNG_DT,3,1
SA_OUT_INSTR_D,OUT_RTNG_SLP_NO,20,1
SA_OUT_INSTR_D,OUT_RTNG_SLP_SN,4,1
SA_OUT_INSTR_D,ORD_DT,3,1
SA_OUT_INSTR_D,ORD_NO,100,1
SA_OUT_INSTR_D,ORD_SN,4,1
SA_OUT_INSTR_D,GRPORD_DT,3,1
SA_OUT_INSTR_D,GRPORD_NO,100,1
SA_OUT_INSTR_D,GRPORD_SN,4,1
SA_OUT_INSTR_D,OMS_ORD_NO,40,1
SA_OUT_INSTR_D,OMS_ORD_SN,13,1
SA_OUT_INSTR_D,ONLN_ORD_NO,200,1
SA_OUT_INSTR_D,ONLN_ORD_SN,50,1
SA_OUT_INSTR_D,VAT_SE_CD,1,1
SA_OUT_INSTR_D,UPLD_NO,100,1
SA_OUT_INSTR_D,COPY_STYL_CD,20,1
SA_OUT_INSTR_D,TRCN_INFO_CNTN,200,1
SA_OUT_INSTR_D,IF_CD,10,1
SA_OUT_INSTR_D,RMRK,8000,1
SA_OUT_INSTR_D,REG_MENU_ID,100,0
SA_OUT_INSTR_D,REG_ID,30,0
SA_OUT_INSTR_D,REG_DTTM,10,0
SA_OUT_INSTR_D,MOD_MENU_ID,100,0
SA_OUT_INSTR_D,MOD_ID,30,0
SA_OUT_INSTR_D,MOD_DTTM,10,0
CM_LTERM_CERT_D,USER_ID,30,0
CM_LTERM_CERT_D,LTERM_CERT_SN,4,0
CM_LTERM_CERT_D,BRWS_NM,200,1
CM_LTERM_CERT_D,LTERM_CERT_KEY,50,1
CM_LTERM_CERT_D,USE_YN,1,0
CM_LTERM_CERT_D,REG_MENU_ID,100,0
CM_LTERM_CERT_D,REG_ID,30,0
CM_LTERM_CERT_D,REG_DTTM,10,0
CM_LTERM_CERT_D,MOD_MENU_ID,100,0
CM_LTERM_CERT_D,MOD_ID,30,0
CM_LTERM_CERT_D,MOD_DTTM,10,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,COMP_CD,4,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,STYL_CD,20,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,SIZE_CD,10,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,SIZE_MSMT_TP_CD,10,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,BASE_SIZE_CD,10,1
ZZ_PN_STYL_SPEC_CHT_M_DBA,SIZE_CHT_NM,400,1
ZZ_PN_STYL_SPEC_CHT_M_DBA,MSMT_VAL,13,1
ZZ_PN_STYL_SPEC_CHT_M_DBA,REG_MENU_ID,100,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,REG_ID,30,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,REG_DTTM,10,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,MOD_MENU_ID,100,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,MOD_ID,30,0
ZZ_PN_STYL_SPEC_CHT_M_DBA,MOD_DTTM,10,0
WM_IF_FRC_PRCS_H,FRC_PRCS_SEQ,50,0
WM_IF_FRC_PRCS_H,FRC_PRCS_REQ_DTTM,8,0
WM_IF_FRC_PRCS_H,SEND_EAI_TRSM_SEQ,50,0
WM_IF_FRC_PRCS_H,RCV_EAI_TRSM_SEQ,50,0
WM_IF_FRC_PRCS_H,IF_CD,10,1
WM_IF_FRC_PRCS_H,IF_TP_CD,10,1
WM_IF_FRC_PRCS_H,COMP_CD,4,1
WM_IF_FRC_PRCS_H,SHOP_CD,10,1
WM_IF_FRC_PRCS_H,CUST_CD,10,1
WM_IF_FRC_PRCS_H,BRND_CD,10,1
WM_IF_FRC_PRCS_H,STYL_CD,20,1
WM_IF_FRC_PRCS_H,CLR_CD,10,1
WM_IF_FRC_PRCS_H,SIZE_CD,10,1
WM_IF_FRC_PRCS_H,WRHS_CD,4,1
WM_IF_FRC_PRCS_H,ASK_DT,8,1
WM_IF_FRC_PRCS_H,ASK_NO,20,1
WM_IF_FRC_PRCS_H,ASK_SN,4,1
WM_IF_FRC_PRCS_H,ASK_QTY,9,0
WM_IF_FRC_PRCS_H,REG_MENU_ID,100,0
WM_IF_FRC_PRCS_H,REG_ID,30,0
WM_IF_FRC_PRCS_H,REG_DTTM,10,0
WM_IF_FRC_PRCS_H,MOD_MENU_ID,100,0
WM_IF_FRC_PRCS_H,MOD_ID,30,0
WM_IF_FRC_PRCS_H,MOD_DTTM,10,0
SA_EXCL_STYL_M,COMP_CD,4,0
SA_EXCL_STYL_M,EXCL_TP_CD,1,0
SA_EXCL_STYL_M,EXCL_SE_CD,10,0
SA_EXCL_STYL_M,SHOP_CD,10,0
SA_EXCL_STYL_M,BRND_CD,10,0
SA_EXCL_STYL_M,STYL_CD,20,0
SA_EXCL_STYL_M,CLR_CD,10,0
SA_EXCL_STYL_M,CLSOT_YN,1,0
SA_EXCL_STYL_M,STRT_DT,3,0
SA_EXCL_STYL_M,END_DT,3,1
SA_EXCL_STYL_M,RMRK,8000,1
SA_EXCL_STYL_M,REG_MENU_ID,100,0
SA_EXCL_STYL_M,REG_ID,30,0
SA_EXCL_STYL_M,REG_DTTM,10,0
SA_EXCL_STYL_M,MOD_MENU_ID,100,0
SA_EXCL_STYL_M,MOD_ID,30,0
SA_EXCL_STYL_M,MOD_DTTM,10,0
FI_LUX_VAT_LDGR_M,BILL_NO,100,0
FI_LUX_VAT_LDGR_M,ACUNIT_CD,4,0
FI_LUX_VAT_LDGR_M,ACLDGR_CD,2,0
FI_LUX_VAT_LDGR_M,BASE_YM,6,0
FI_LUX_VAT_LDGR_M,ACNT_CD,10,0
FI_LUX_VAT_LDGR_M,TAX_CD,2,0
FI_LUX_VAT_LDGR_M,COST_ACNT_CD,10,0
FI_LUX_VAT_LDGR_M,DRCR_CD,1,0
FI_LUX_VAT_LDGR_M,SPLYVAL,13,0
FI_LUX_VAT_LDGR_M,TAXAMT,13,1
FI_LUX_VAT_LDGR_M,TAMT,13,1
FI_LUX_VAT_LDGR_M,DEAL_CRNCY_CD,3,0
FI_LUX_VAT_LDGR_M,FRCR_TAMT,13,1
FI_LUX_VAT_LDGR_M,EVDN_NO,100,1
FI_LUX_VAT_LDGR_M,EVDN_DT,3,1
FI_LUX_VAT_LDGR_M,CUST_CD,10,1
FI_LUX_VAT_LDGR_M,CUST_NAT_CD,2,1
FI_LUX_VAT_LDGR_M,CCTR_CD,10,1
FI_LUX_VAT_LDGR_M,CM_RT_APLT_YN,1,1
FI_LUX_VAT_LDGR_M,ABST,1000,1
FI_LUX_VAT_LDGR_M,WRK_SE_CD,2,1
FI_LUX_VAT_LDGR_M,SLP_KEY,13,1
FI_LUX_VAT_LDGR_M,SLP_LKEY,13,1
FI_LUX_VAT_LDGR_M,REG_MENU_ID,100,0
FI_LUX_VAT_LDGR_M,REG_ID,30,0
FI_LUX_VAT_LDGR_M,REG_DTTM,10,0
FI_LUX_VAT_LDGR_M,MOD_MENU_ID,100,0
FI_LUX_VAT_LDGR_M,MOD_ID,30,0
FI_LUX_VAT_LDGR_M,MOD_DTTM,10,0
CM_ALRT_SEND_H,COMP_CD,4,0
CM_ALRT_SEND_H,ALRT_TMPLT_CD,20,0
CM_ALRT_SEND_H,RCV_USER_ID,30,0
CM_ALRT_SEND_H,SEQ,4,0
CM_ALRT_SEND_H,ALRT_TTL_NM,2000,1
CM_ALRT_SEND_H,ALRT_CNTN,-1,0
CM_ALRT_SEND_H,RCV_YN,1,0
CM_ALRT_SEND_H,DEL_YN,1,0
CM_ALRT_SEND_H,SEND_USER_ID,30,0
CM_ALRT_SEND_H,ALRT_SEND_DTTM,10,0
CM_ALRT_SEND_H,CALL_CNTN,2000,1
CM_ALRT_SEND_H,REG_MENU_ID,100,0
CM_ALRT_SEND_H,REG_ID,30,0
CM_ALRT_SEND_H,REG_DTTM,10,0
CM_ALRT_SEND_H,MOD_MENU_ID,100,0
CM_ALRT_SEND_H,MOD_ID,30,0
CM_ALRT_SEND_H,MOD_DTTM,10,0
RPO_TR_PP_STYL_IN_SCHD_D,SEQ,8,0
RPO_TR_PP_STYL_IN_SCHD_D,CRUD_TYPE,2,0
RPO_TR_PP_STYL_IN_SCHD_D,INPUT_DATE,8,0
RPO_TR_PP_STYL_IN_SCHD_D,DLNG_YN,2,0
RPO_TR_PP_STYL_IN_SCHD_D,BUKRS,8,0
RPO_TR_PP_STYL_IN_SCHD_D,BRND_CD,8,0
RPO_TR_PP_STYL_IN_SCHD_D,SCHD_YYMM,12,0
RPO_TR_PP_STYL_IN_SCHD_D,SCHD_NO,10,0
RPO_TR_PP_STYL_IN_SCHD_D,STYL_CD,22,0
RPO_TR_PP_STYL_IN_SCHD_D,CLR_CD,6,0
RPO_TR_PP_STYL_IN_SCHD_D,PRDT_SEQ,4,0
RPO_TR_PP_STYL_IN_SCHD_D,DLVR_TYPE_CD,6,0
RPO_TR_PP_STYL_IN_SCHD_D,SIZE_CD,6,0
RPO_TR_PP_STYL_IN_SCHD_D,BOX_TYPE,6,0
RPO_TR_PP_STYL_IN_SCHD_D,AS_KD,10,1
RPO_TR_PP_STYL_IN_SCHD_D,IN_WRHS_CD,8,1
RPO_TR_PP_STYL_IN_SCHD_D,ORDR_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,PRE_SCHD_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,ACQU_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,SCHD_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,BOX_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,ACQU_RMN_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,SCHD_PRGS_STTS,10,1
RPO_TR_PP_STYL_IN_SCHD_D,SCHD_BOX_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,IN_SLP_NO,40,1
RPO_TR_PP_STYL_IN_SCHD_D,IN_SLP_SQOR,4,1
RPO_TR_PP_STYL_IN_SCHD_D,FIX_QTY,8,1
RPO_TR_PP_STYL_IN_SCHD_D,IN_CMPL_YN,2,1
RPO_TR_PP_STYL_IN_SCHD_D,INPUT_PG_ID,60,1
RPO_TR_PP_STYL_IN_SCHD_D,INPUT_ID,40,1
RPO_TR_PP_STYL_IN_SCHD_D,INPUT_DTTM,8,1
RPO_TR_PP_STYL_IN_SCHD_D,UPDT_PG_ID,60,1
RPO_TR_PP_STYL_IN_SCHD_D,UPDT_ID,40,1
RPO_TR_PP_STYL_IN_SCHD_D,UPDT_DTTM,8,1
RPO_TR_PP_STYL_IN_SCHD_D,IN_NO_SQOR,8,1
SA_PNT_SETL_M,COMP_CD,4,0
SA_PNT_SETL_M,SETL_YM,6,0
SA_PNT_SETL_M,BRND_CD,10,0
SA_PNT_SETL_M,SHOP_CD,10,0
SA_PNT_SETL_M,CTGR_CD,10,0
SA_PNT_SETL_M,CUST_CD,10,0
SA_PNT_SETL_M,SETL_DT,3,1
SA_PNT_SETL_M,SETL_AMT,13,1
SA_PNT_SETL_M,VAT_AMT,13,1
SA_PNT_SETL_M,SETL_SUM_AMT,9,1
SA_PNT_SETL_M,USE_PNT,4,1
SA_PNT_SETL_M,TOT_SVNG_PNT,4,1
SA_PNT_SETL_M,SHOP_SVNG_PNT,4,1
SA_PNT_SETL_M,HOFC_SVNG_PNT,4,1
SA_PNT_SETL_M,SLP_PRCS_YN,1,1
SA_PNT_SETL_M,SLP_DT,3,1
SA_PNT_SETL_M,SLP_NO,20,1
SA_PNT_SETL_M,DEAL_CRNCY_CD,3,1
SA_PNT_SETL_M,DEAL_CRNCY_AMT,13,1
SA_PNT_SETL_M,DEAL_EXRT,9,1
SA_PNT_SETL_M,REG_MENU_ID,100,0
SA_PNT_SETL_M,REG_ID,30,0
SA_PNT_SETL_M,REG_DTTM,10,0
SA_PNT_SETL_M,MOD_MENU_ID,100,0
SA_PNT_SETL_M,MOD_ID,30,0
SA_PNT_SETL_M,MOD_DTTM,10,0
IF_WM_ETC_CHG_SND_L,EAI_TRSM_SEQ,50,0
IF_WM_ETC_CHG_SND_L,EAI_DML_CD,1,0
IF_WM_ETC_CHG_SND_L,EAI_TRSM_SE_CD,1,0
IF_WM_ETC_CHG_SND_L,EAI_CRTN_DTTM,8,0
IF_WM_ETC_CHG_SND_L,EAI_TRSM_DTTM,8,1
IF_WM_ETC_CHG_SND_L,COMP_CD,4,1
IF_WM_ETC_CHG_SND_L,BRND_CD,10,1
IF_WM_ETC_CHG_SND_L,WRHS_CD,4,1
IF_WM_ETC_CHG_SND_L,ASK_DT,3,1
IF_WM_ETC_CHG_SND_L,ASK_NO,20,1
IF_WM_ETC_CHG_SND_L,ASK_SN,4,1
IF_WM_ETC_CHG_SND_L,ASK_QTY,9,1
IF_WM_ETC_CHG_SND_L,MOVE_BRND_CD,10,1
IF_WM_ETC_CHG_SND_L,MOVE_WRHS_CD,4,1
IF_WM_ETC_CHG_SND_L,STYL_CD,20,1
IF_WM_ETC_CHG_SND_L,CLR_CD,10,1
IF_WM_ETC_CHG_SND_L,SIZE_CD,10,1
IF_WM_ETC_CHG_SND_L,AS_SE_CD,1,1
IF_WM_ETC_CHG_SND_L,IF_CD,10,1
IF_WM_ETC_CHG_SND_L,CHG_STYL_CD,20,1
IF_WM_ETC_CHG_SND_L,CHG_CLR_CD,10,1
IF_WM_ETC_CHG_SND_L,CHG_SIZE_CD,10,1
IF_WM_ETC_CHG_SND_L,CLSOT_PLAN_YR,4,1
IF_WM_ETC_CHG_SND_L,CLSOT_PLAN_TCNT,4,1
IF_WM_ETC_CHG_SND_L,RMRK,8000,1
IF_WM_ETC_CHG_SND_L,REG_MENU_ID,100,0
IF_WM_ETC_CHG_SND_L,REG_ID,30,0
IF_WM_ETC_CHG_SND_L,REG_DTTM,10,0
IF_WM_ETC_CHG_SND_L,MOD_MENU_ID,100,0
IF_WM_ETC_CHG_SND_L,MOD_ID,30,0
IF_WM_ETC_CHG_SND_L,MOD_DTTM,10,0
IF_WM_ETC_CHG_SND_L,FIX_QTY,9,1
IF_WM_ETC_CHG_SND_L,APRV_STTS_CD,10,1
IF_WM_ETC_CHG_SND_L,REQ_DT,3,1
IF_WM_ETC_CHG_SND_L,REQ_NO,40,1
IF_WM_ETC_CHG_SND_L,REQ_SN,4,1
IF_WM_ETC_CHG_SND_L,EAI_IF_ERR_CNTN,2000,1
PO_STYL_PO_D_H,SN,4,0
PO_STYL_PO_D_H,COMP_CD,4,1
PO_STYL_PO_D_H,PO_NO,30,1
PO_STYL_PO_D_H,STYL_CD,20,1
PO_STYL_PO_D_H,PROD_TCNT,4,1
PO_STYL_PO_D_H,CLR_CD,10,1
PO_STYL_PO_D_H,SIZE_CD,10,1
PO_STYL_PO_D_H,ACUNIT_CD,4,1
PO_STYL_PO_D_H,BRND_CD,10,1
PO_STYL_PO_D_H,SKU_CD,30,1
PO_STYL_PO_D_H,PO_QTY,9,1
PO_STYL_PO_D_H,PO_UPRC,13,1
PO_STYL_PO_D_H,DEAL_CRNCY_CD,3,1
PO_STYL_PO_D_H,FOB_UPRC,9,1
PO_STYL_PO_D_H,FOB_DEAL_CRNCY_CD,3,1
PO_STYL_PO_D_H,EXRT_APLT_DT,3,1
PO_STYL_PO_D_H,DVGDS_TP_CD,10,1
PO_STYL_PO_D_H,IN_CMPL_YN,1,1
PO_STYL_PO_D_H,IN_CMPL_YM,6,1
PO_STYL_PO_D_H,HS_CD,2000,1
PO_STYL_PO_D_H,REG_MENU_ID,100,0
PO_STYL_PO_D_H,REG_ID,30,0
PO_STYL_PO_D_H,REG_DTTM,10,0
PO_STYL_PO_D_H,MOD_MENU_ID,100,0
PO_STYL_PO_D_H,MOD_ID,30,0
PO_STYL_PO_D_H,MOD_DTTM,10,0
FI_CLAC_ACNT_LDGR_M,ACUNIT_CD,4,0
FI_CLAC_ACNT_LDGR_M,ACLDGR_CD,2,0
FI_CLAC_ACNT_LDGR_M,BIZPLC_CD,4,0
FI_CLAC_ACNT_LDGR_M,CLAC_YM,6,0
FI_CLAC_ACNT_LDGR_M,CCTR_CD,10,0
FI_CLAC_ACNT_LDGR_M,ACNT_CD,10,0
FI_CLAC_ACNT_LDGR_M,DRCR_CD,1,0
FI_CLAC_ACNT_LDGR_M,DEAL_CRNCY_CD,3,0
FI_CLAC_ACNT_LDGR_M,DEAL_CRNCY_DR_AMT,13,1
FI_CLAC_ACNT_LDGR_M,DEAL_CRNCY_CR_AMT,13,1
FI_CLAC_ACNT_LDGR_M,DEAL_CRNCY_BAL_AMT,13,1
FI_CLAC_ACNT_LDGR_M,DR_AMT,13,0
FI_CLAC_ACNT_LDGR_M,CR_AMT,13,0
FI_CLAC_ACNT_LDGR_M,BAL_AMT,13,0
FI_CLAC_ACNT_LDGR_M,COMP_CRNCY_CD,3,0
FI_CLAC_ACNT_LDGR_M,COMP_CRNCY_DR_AMT,13,0
FI_CLAC_ACNT_LDGR_M,COMP_CRNCY_CR_AMT,13,0
FI_CLAC_ACNT_LDGR_M,COMP_CRNCY_BAL_AMT,13,0
FI_CLAC_ACNT_LDGR_M,LCL_CRNCY_CD,3,1
FI_CLAC_ACNT_LDGR_M,LCL_CRNCY_DR_AMT,13,1
FI_CLAC_ACNT_LDGR_M,LCL_CRNCY_CR_AMT,13,1
FI_CLAC_ACNT_LDGR_M,LCL_CRNCY_BAL_AMT,13,1
FI_CLAC_ACNT_LDGR_M,REG_MENU_ID,100,0
FI_CLAC_ACNT_LDGR_M,REG_ID,30,0
FI_CLAC_ACNT_LDGR_M,REG_DTTM,10,0
FI_CLAC_ACNT_LDGR_M,MOD_MENU_ID,100,0
FI_CLAC_ACNT_LDGR_M,MOD_ID,30,0
FI_CLAC_ACNT_LDGR_M,MOD_DTTM,10,0
EM_EMP_FMLY_CHG_APLY_M,COMP_CD,4,0
EM_EMP_FMLY_CHG_APLY_M,EMP_NO,10,0
EM_EMP_FMLY_CHG_APLY_M,APLY_SN,4,0
EM_EMP_FMLY_CHG_APLY_M,HR_APLY_STTS_CD,10,0
EM_EMP_FMLY_CHG_APLY_M,CHG_APLY_SE_CD,10,0
EM_EMP_FMLY_CHG_APLY_M,APLY_DT,3,1
EM_EMP_FMLY_CHG_APLY_M,HR_BU_CD,10,1
EM_EMP_FMLY_CHG_APLY_M,FMLY_SN,4,1
EM_EMP_FMLY_CHG_APLY_M,FMLY_REL_CD,10,1
EM_EMP_FMLY_CHG_APLY_M,FMLY_REL_CD_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,FMLY_NM,100,1
EM_EMP_FMLY_CHG_APLY_M,FMLY_NM_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,PIN_KD_CD,10,1
EM_EMP_FMLY_CHG_APLY_M,PIN_KD_CD_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,PIN,200,1
EM_EMP_FMLY_CHG_APLY_M,PIN_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,MSKG_PIN,200,1
EM_EMP_FMLY_CHG_APLY_M,TELNO_NAT_CD,2,1
EM_EMP_FMLY_CHG_APLY_M,TELNO_NAT_CD_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,TELNO,30,1
EM_EMP_FMLY_CHG_APLY_M,TELNO_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,BRDT,3,1
EM_EMP_FMLY_CHG_APLY_M,BRDT_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,DSBLP_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,DSBLP_YN_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,WRKGP_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,WRKGP_YN_CHG_YN,1,1
EM_EMP_FMLY_CHG_APLY_M,FILE_GRP_NO,4,1
EM_EMP_FMLY_CHG_APLY_M,APRV_DTTM,8,1
EM_EMP_FMLY_CHG_APLY_M,APRVR_COMP_CD,4,1
EM_EMP_FMLY_CHG_APLY_M,APRVR_EMP_NO,10,1
EM_EMP_FMLY_CHG_APLY_M,SNBK_RSN,4000,1
EM_EMP_FMLY_CHG_APLY_M,REG_MENU_ID,100,0
EM_EMP_FMLY_CHG_APLY_M,REG_ID,30,0
EM_EMP_FMLY_CHG_APLY_M,REG_DTTM,10,0
EM_EMP_FMLY_CHG_APLY_M,MOD_MENU_ID,100,0
EM_EMP_FMLY_CHG_APLY_M,MOD_ID,30,0
EM_EMP_FMLY_CHG_APLY_M,MOD_DTTM,10,0
PN_MAIN_STYL_SIZE_H,COMP_CD,4,0
PN_MAIN_STYL_SIZE_H,STYL_CD,20,0
PN_MAIN_STYL_SIZE_H,CLR_CD,10,0
PN_MAIN_STYL_SIZE_H,SIZE_CD,10,0
PN_MAIN_STYL_SIZE_H,HIST_SEQ,4,0
PN_MAIN_STYL_SIZE_H,EAI_TRSM_SEQ,50,1
PN_MAIN_STYL_SIZE_H,PLM_ROWID,50,1
PN_MAIN_STYL_SIZE_H,TRCN_SCS_YN,1,1
PN_MAIN_STYL_SIZE_H,PLM_STYL_CD,20,1
PN_MAIN_STYL_SIZE_H,PLM_STYL_CLR_CD,30,1
PN_MAIN_STYL_SIZE_H,PLM_STYL_SKU_CD,50,1
PN_MAIN_STYL_SIZE_H,MAIN_PHS_CLR_SKU_CD,30,1
PN_MAIN_STYL_SIZE_H,SMPL_PHS_CLR_SKU_CD,30,1
PN_MAIN_STYL_SIZE_H,STYL_BRCD_VAL,100,1
PN_MAIN_STYL_SIZE_H,KAN_CD,50,1
PN_MAIN_STYL_SIZE_H,BRCD88_CD,20,1
PN_MAIN_STYL_SIZE_H,BRCD_UPC_CD,20,1
PN_MAIN_STYL_SIZE_H,PO_QTY,9,1
PN_MAIN_STYL_SIZE_H,ONLN_SL_YN,1,1
PN_MAIN_STYL_SIZE_H,USE_YN,1,1
PN_MAIN_STYL_SIZE_H,REG_MENU_ID,100,0
PN_MAIN_STYL_SIZE_H,REG_ID,30,0
PN_MAIN_STYL_SIZE_H,REG_DTTM,10,0
PN_MAIN_STYL_SIZE_H,MOD_MENU_ID,100,0
PN_MAIN_STYL_SIZE_H,MOD_ID,30,0
PN_MAIN_STYL_SIZE_H,MOD_DTTM,10,0
IF_SA_CLSOT_PLAN_SND_L,EAI_TRSM_SEQ,50,0
IF_SA_CLSOT_PLAN_SND_L,EAI_DML_CD,1,0
IF_SA_CLSOT_PLAN_SND_L,EAI_TRSM_SE_CD,1,0
IF_SA_CLSOT_PLAN_SND_L,EAI_CRTN_DTTM,8,0
IF_SA_CLSOT_PLAN_SND_L,EAI_TRSM_DTTM,8,1
IF_SA_CLSOT_PLAN_SND_L,COMP_CD,4,0
IF_SA_CLSOT_PLAN_SND_L,BRND_CD,10,0
IF_SA_CLSOT_PLAN_SND_L,CLSOT_YR,4,0
IF_SA_CLSOT_PLAN_SND_L,CLSOT_TCNT,4,0
IF_SA_CLSOT_PLAN_SND_L,PLAN_DT,3,1
IF_SA_CLSOT_PLAN_SND_L,SCH_DT,3,1
IF_SA_CLSOT_PLAN_SND_L,PLAN_REG_ID,30,1
IF_SA_CLSOT_PLAN_SND_L,RTNG_WRHS_CD,4,1
IF_SA_CLSOT_PLAN_SND_L,FIX_YN,1,1
IF_SA_CLSOT_PLAN_SND_L,FIX_DT,3,1
IF_SA_CLSOT_PLAN_SND_L,FIX_USER_ID,30,1
IF_SA_CLSOT_PLAN_SND_L,CLSOT_FIX_DT,3,1
IF_SA_CLSOT_PLAN_SND_L,ETC_USG_YN,1,0
IF_SA_CLSOT_PLAN_SND_L,RMRK,8000,1
IF_SA_CLSOT_PLAN_SND_L,REG_MENU_ID,100,0
IF_SA_CLSOT_PLAN_SND_L,REG_ID,30,0
IF_SA_CLSOT_PLAN_SND_L,REG_DTTM,10,0
IF_SA_CLSOT_PLAN_SND_L,MOD_MENU_ID,100,0
IF_SA_CLSOT_PLAN_SND_L,MOD_ID,30,0
IF_SA_CLSOT_PLAN_SND_L,MOD_DTTM,10,0
ZZ_PO_STYL_BOX_M_DBA,COMP_CD,4,0
ZZ_PO_STYL_BOX_M_DBA,PO_NO,30,0
ZZ_PO_STYL_BOX_M_DBA,STYL_CD,20,0
ZZ_PO_STYL_BOX_M_DBA,PROD_TCNT,4,0
ZZ_PO_STYL_BOX_M_DBA,CLR_CD,10,0
ZZ_PO_STYL_BOX_M_DBA,BOX_TP_NM,60,0
ZZ_PO_STYL_BOX_M_DBA,BRND_CD,10,1
ZZ_PO_STYL_BOX_M_DBA,BOX_QTY,9,1
ZZ_PO_STYL_BOX_M_DBA,REG_MENU_ID,100,0
ZZ_PO_STYL_BOX_M_DBA,REG_ID,30,0
ZZ_PO_STYL_BOX_M_DBA,REG_DTTM,10,0
ZZ_PO_STYL_BOX_M_DBA,MOD_MENU_ID,100,0
ZZ_PO_STYL_BOX_M_DBA,MOD_ID,30,0
ZZ_PO_STYL_BOX_M_DBA,MOD_DTTM,10,0
FI_EXP_MNGITM_D,EXP_KEY,13,0
FI_EXP_MNGITM_D,EXP_LKEY,13,0
FI_EXP_MNGITM_D,MNGITM_CD,3,0
FI_EXP_MNGITM_D,MNGITM_DTL_VAL,200,1
FI_EXP_MNGITM_D,MNGITM_DTL_NM,200,1
FI_EXP_MNGITM_D,SORT_NO,4,1
FI_EXP_MNGITM_D,ESNT_YN,1,1
FI_EXP_MNGITM_D,REG_MENU_ID,100,0
FI_EXP_MNGITM_D,REG_ID,30,0
FI_EXP_MNGITM_D,REG_DTTM,10,0
FI_EXP_MNGITM_D,MOD_MENU_ID,100,0
FI_EXP_MNGITM_D,MOD_ID,30,0
FI_EXP_MNGITM_D,MOD_DTTM,10,0
TB_CM_CD_DTL_I18N,com_grp_cd,20,0
